
[2026-04-01 22:18:03] VENTER | BTCUSDT | Pris: 68,209.60 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Holder 1 pos – RSI=50.7, endring=2.01%
[2026-04-10 13:33:30] VENTER | BTCUSDT | Pris: 72,297.14 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Holder 1 pos – RSI=62.6, endring=1.16%
[2026-04-10 13:33:30] VENTER | ETHUSDT | Pris: 2,220.42 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=65.2 (aktiv: RSI_EMA)
[2026-04-10 13:33:30] VENTER | SOLUSDT | Pris: 84.08 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=64.3 (aktiv: RSI_EMA)
[2026-04-10 13:48:32] VENTER | BTCUSDT | Pris: 72,046.47 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Holder 1 pos – RSI=51.1, endring=0.81%
[2026-04-10 13:48:32] VENTER | ETHUSDT | Pris: 2,214.77 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.6 (aktiv: RSI_EMA)
[2026-04-10 13:48:32] VENTER | SOLUSDT | Pris: 83.82 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=56.5 (aktiv: RSI_EMA)
[2026-04-10 14:03:34] VENTER | BTCUSDT | Pris: 72,334.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Holder 1 pos – RSI=60.1, endring=1.21%
[2026-04-10 14:03:34] VENTER | ETHUSDT | Pris: 2,223.32 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=64.5 (aktiv: RSI_EMA)
[2026-04-10 14:03:34] VENTER | SOLUSDT | Pris: 84.31 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=65.1 (aktiv: RSI_EMA)
[2026-04-10 14:18:36] SELG   | BTCUSDT | Pris: 72,755.49 USDT | Coin: 0.001390 | Fee: 0.1011 USDT | DCA#1 | RSI=67.5 > 65 | Resultat: +1.59 USDT (+1.801%)
[2026-04-10 14:18:36] VENTER | ETHUSDT | Pris: 2,230.80 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=68.6 (aktiv: RSI_EMA)
[2026-04-10 14:18:36] VENTER | SOLUSDT | Pris: 84.53 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=68.1 (aktiv: RSI_EMA)
[2026-04-10 14:33:39] VENTER | BTCUSDT | Pris: 72,958.45 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=72.4 (aktiv: RSI_EMA)
[2026-04-10 14:33:39] VENTER | ETHUSDT | Pris: 2,244.93 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=74.7 (aktiv: RSI_EMA)
[2026-04-10 14:33:39] VENTER | SOLUSDT | Pris: 84.91 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=72.6 (aktiv: RSI_EMA)
[2026-04-10 14:48:41] VENTER | BTCUSDT | Pris: 72,808.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=66.9 (aktiv: RSI_EMA)
[2026-04-10 14:48:41] VENTER | ETHUSDT | Pris: 2,238.37 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=68.1 (aktiv: RSI_EMA)
[2026-04-10 14:48:41] VENTER | SOLUSDT | Pris: 84.74 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=68.0 (aktiv: RSI_EMA)
[2026-04-10 15:03:44] VENTER | BTCUSDT | Pris: 72,910.43 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=68.6 (aktiv: RSI_EMA)
[2026-04-10 15:03:44] VENTER | ETHUSDT | Pris: 2,242.41 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=69.9 (aktiv: RSI_EMA)
[2026-04-10 15:03:44] VENTER | SOLUSDT | Pris: 85.06 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=71.6 (aktiv: RSI_EMA)
[2026-04-10 15:18:47] VENTER | BTCUSDT | Pris: 73,031.72 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=70.6 (aktiv: RSI_EMA)
[2026-04-10 15:18:47] VENTER | ETHUSDT | Pris: 2,245.10 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=71.0 (aktiv: RSI_EMA)
[2026-04-10 15:18:47] VENTER | SOLUSDT | Pris: 85.17 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=72.8 (aktiv: RSI_EMA)
[2026-04-10 15:33:51] VENTER | BTCUSDT | Pris: 72,769.88 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.5 (aktiv: RSI_EMA)
[2026-04-10 15:33:51] VENTER | ETHUSDT | Pris: 2,237.74 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.9 (aktiv: RSI_EMA)
[2026-04-10 15:33:51] VENTER | SOLUSDT | Pris: 84.86 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=64.9 (aktiv: RSI_EMA)
[2026-04-10 15:48:52] VENTER | BTCUSDT | Pris: 72,688.54 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.0 (aktiv: RSI_EMA)
[2026-04-10 15:48:52] VENTER | ETHUSDT | Pris: 2,231.61 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.6 (aktiv: RSI_EMA)
[2026-04-10 15:48:52] VENTER | SOLUSDT | Pris: 84.59 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.8 (aktiv: RSI_EMA)
[2026-04-10 16:03:55] VENTER | BTCUSDT | Pris: 72,421.04 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=51.5 (aktiv: RSI_EMA)
[2026-04-10 16:03:55] VENTER | ETHUSDT | Pris: 2,222.52 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=51.7 (aktiv: RSI_EMA)
[2026-04-10 16:03:55] VENTER | SOLUSDT | Pris: 84.19 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=51.3 (aktiv: RSI_EMA)
[2026-04-10 16:18:58] VENTER | BTCUSDT | Pris: 72,695.01 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.4 (aktiv: RSI_EMA)
[2026-04-10 16:18:58] VENTER | ETHUSDT | Pris: 2,231.28 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.0 (aktiv: RSI_EMA)
[2026-04-10 16:18:58] VENTER | SOLUSDT | Pris: 84.51 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=56.1 (aktiv: RSI_EMA)
[2026-04-10 16:34:02] VENTER | BTCUSDT | Pris: 72,740.32 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.4 (aktiv: RSI_EMA)
[2026-04-10 16:34:02] VENTER | ETHUSDT | Pris: 2,240.35 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.6 (aktiv: RSI_EMA)
[2026-04-10 16:34:02] VENTER | SOLUSDT | Pris: 84.58 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.1 (aktiv: RSI_EMA)
[2026-04-10 16:49:04] VENTER | BTCUSDT | Pris: 72,704.99 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.3 (aktiv: RSI_EMA)
[2026-04-10 16:49:04] VENTER | ETHUSDT | Pris: 2,236.29 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.5 (aktiv: RSI_EMA)
[2026-04-10 16:49:04] VENTER | SOLUSDT | Pris: 84.51 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=55.8 (aktiv: RSI_EMA)
[2026-04-10 17:04:07] VENTER | BTCUSDT | Pris: 72,999.96 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.2 (aktiv: RSI_EMA)
[2026-04-10 17:04:07] VENTER | ETHUSDT | Pris: 2,245.18 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.9 (aktiv: RSI_EMA)
[2026-04-10 17:04:07] VENTER | SOLUSDT | Pris: 84.85 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=60.7 (aktiv: RSI_EMA)
[2026-04-10 17:19:09] VENTER | BTCUSDT | Pris: 72,854.47 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.9 (aktiv: RSI_EMA)
[2026-04-10 17:19:09] VENTER | ETHUSDT | Pris: 2,242.43 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=60.8 (aktiv: RSI_EMA)
[2026-04-10 17:19:09] VENTER | SOLUSDT | Pris: 84.72 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.0 (aktiv: RSI_EMA)
[2026-04-10 17:34:12] VENTER | BTCUSDT | Pris: 72,963.10 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.0 (aktiv: RSI_EMA)
[2026-04-10 17:34:12] VENTER | ETHUSDT | Pris: 2,244.33 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.7 (aktiv: RSI_EMA)
[2026-04-10 17:34:12] VENTER | SOLUSDT | Pris: 84.72 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.0 (aktiv: RSI_EMA)
[2026-04-10 17:49:14] VENTER | BTCUSDT | Pris: 72,918.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.6 (aktiv: RSI_EMA)
[2026-04-10 17:49:14] VENTER | ETHUSDT | Pris: 2,242.10 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.9 (aktiv: RSI_EMA)
[2026-04-10 17:49:14] VENTER | SOLUSDT | Pris: 84.62 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=55.8 (aktiv: RSI_EMA)
[2026-04-10 18:04:18] VENTER | BTCUSDT | Pris: 73,107.03 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.4 (aktiv: RSI_EMA)
[2026-04-10 18:04:18] VENTER | ETHUSDT | Pris: 2,248.31 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.2 (aktiv: RSI_EMA)
[2026-04-10 18:04:18] VENTER | SOLUSDT | Pris: 84.86 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.8 (aktiv: RSI_EMA)
[2026-04-10 18:19:21] VENTER | BTCUSDT | Pris: 73,073.39 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.3 (aktiv: RSI_EMA)
[2026-04-10 18:19:21] VENTER | ETHUSDT | Pris: 2,247.35 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.3 (aktiv: RSI_EMA)
[2026-04-10 18:19:21] VENTER | SOLUSDT | Pris: 84.83 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.1 (aktiv: RSI_EMA)
[2026-04-10 18:34:25] VENTER | BTCUSDT | Pris: 72,973.70 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.0 (aktiv: RSI_EMA)
[2026-04-10 18:34:25] VENTER | ETHUSDT | Pris: 2,247.52 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.4 (aktiv: RSI_EMA)
[2026-04-10 18:34:26] VENTER | SOLUSDT | Pris: 84.86 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.6 (aktiv: RSI_EMA)
[2026-04-10 18:49:29] VENTER | BTCUSDT | Pris: 72,957.28 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=58.4 (aktiv: RSI_EMA)
[2026-04-10 18:49:29] VENTER | ETHUSDT | Pris: 2,245.68 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=60.6 (aktiv: RSI_EMA)
[2026-04-10 18:49:29] VENTER | SOLUSDT | Pris: 84.94 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.0 (aktiv: RSI_EMA)
[2026-04-10 19:04:32] VENTER | BTCUSDT | Pris: 73,107.07 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.9 (aktiv: RSI_EMA)
[2026-04-10 19:04:32] VENTER | ETHUSDT | Pris: 2,249.47 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.0 (aktiv: RSI_EMA)
[2026-04-10 19:04:32] VENTER | SOLUSDT | Pris: 85.21 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=65.4 (aktiv: RSI_EMA)
[2026-04-10 19:19:34] VENTER | BTCUSDT | Pris: 73,185.62 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.6 (aktiv: RSI_EMA)
[2026-04-10 19:19:34] VENTER | ETHUSDT | Pris: 2,254.65 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=66.0 (aktiv: RSI_EMA)
[2026-04-10 19:19:34] VENTER | SOLUSDT | Pris: 85.46 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=68.9 (aktiv: RSI_EMA)
[2026-04-10 19:34:38] VENTER | BTCUSDT | Pris: 72,996.95 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.0 (aktiv: RSI_EMA)
[2026-04-10 19:34:38] VENTER | ETHUSDT | Pris: 2,247.94 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.2 (aktiv: RSI_EMA)
[2026-04-10 19:34:38] VENTER | SOLUSDT | Pris: 85.23 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.6 (aktiv: RSI_EMA)
[2026-04-10 19:49:39] VENTER | BTCUSDT | Pris: 72,938.68 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=55.1 (aktiv: RSI_EMA)
[2026-04-10 19:49:39] VENTER | ETHUSDT | Pris: 2,244.86 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=56.4 (aktiv: RSI_EMA)
[2026-04-10 19:49:40] VENTER | SOLUSDT | Pris: 85.14 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=60.3 (aktiv: RSI_EMA)
[2026-04-10 20:04:43] VENTER | BTCUSDT | Pris: 73,227.52 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.9 (aktiv: RSI_EMA)
[2026-04-10 20:04:43] VENTER | ETHUSDT | Pris: 2,253.30 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.8 (aktiv: RSI_EMA)
[2026-04-10 20:04:43] VENTER | SOLUSDT | Pris: 85.42 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=64.7 (aktiv: RSI_EMA)
[2026-04-10 20:19:45] VENTER | BTCUSDT | Pris: 73,187.03 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=60.5 (aktiv: RSI_EMA)
[2026-04-10 20:19:45] VENTER | ETHUSDT | Pris: 2,252.27 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=60.8 (aktiv: RSI_EMA)
[2026-04-10 20:19:45] VENTER | SOLUSDT | Pris: 85.33 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.3 (aktiv: RSI_EMA)
[2026-04-10 20:34:49] VENTER | BTCUSDT | Pris: 73,243.31 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.8 (aktiv: RSI_EMA)
[2026-04-10 20:34:49] VENTER | ETHUSDT | Pris: 2,252.59 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.0 (aktiv: RSI_EMA)
[2026-04-10 20:34:49] VENTER | SOLUSDT | Pris: 85.36 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.8 (aktiv: RSI_EMA)
[2026-04-10 20:49:51] VENTER | BTCUSDT | Pris: 73,169.96 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.1 (aktiv: RSI_EMA)
[2026-04-10 20:49:51] VENTER | ETHUSDT | Pris: 2,246.49 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=55.0 (aktiv: RSI_EMA)
[2026-04-10 20:49:51] VENTER | SOLUSDT | Pris: 85.13 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=56.7 (aktiv: RSI_EMA)
[2026-04-10 21:04:55] VENTER | BTCUSDT | Pris: 73,361.68 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=63.6 (aktiv: RSI_EMA)
[2026-04-10 21:04:55] VENTER | ETHUSDT | Pris: 2,255.23 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=61.0 (aktiv: RSI_EMA)
[2026-04-10 21:04:55] VENTER | SOLUSDT | Pris: 85.45 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=62.2 (aktiv: RSI_EMA)
[2026-04-10 21:19:57] VENTER | BTCUSDT | Pris: 73,079.24 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=54.2 (aktiv: RSI_EMA)
[2026-04-10 21:19:57] VENTER | ETHUSDT | Pris: 2,246.25 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=53.2 (aktiv: RSI_EMA)
[2026-04-10 21:19:57] VENTER | SOLUSDT | Pris: 85.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=52.2 (aktiv: RSI_EMA)
[2026-04-10 21:35:01] VENTER | BTCUSDT | Pris: 73,099.49 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=54.7 (aktiv: RSI_EMA)
[2026-04-10 21:35:01] VENTER | ETHUSDT | Pris: 2,247.67 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=54.2 (aktiv: RSI_EMA)
[2026-04-10 21:35:01] VENTER | SOLUSDT | Pris: 85.13 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=54.5 (aktiv: RSI_EMA)
[2026-04-10 21:50:03] VENTER | BTCUSDT | Pris: 73,070.12 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=53.7 (aktiv: RSI_EMA)
[2026-04-10 21:50:03] VENTER | ETHUSDT | Pris: 2,249.57 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=55.5 (aktiv: RSI_EMA)
[2026-04-10 21:50:03] VENTER | SOLUSDT | Pris: 85.06 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=53.0 (aktiv: RSI_EMA)
[2026-04-10 22:05:06] VENTER | BTCUSDT | Pris: 73,190.67 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.0 (aktiv: RSI_EMA)
[2026-04-10 22:05:06] VENTER | ETHUSDT | Pris: 2,255.20 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=59.4 (aktiv: RSI_EMA)
[2026-04-10 22:05:06] VENTER | SOLUSDT | Pris: 85.22 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=55.9 (aktiv: RSI_EMA)
[2026-04-10 22:20:08] VENTER | BTCUSDT | Pris: 73,166.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=56.2 (aktiv: RSI_EMA)
[2026-04-10 22:20:08] VENTER | ETHUSDT | Pris: 2,253.20 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=57.5 (aktiv: RSI_EMA)
[2026-04-10 22:20:08] VENTER | SOLUSDT | Pris: 85.17 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=54.8 (aktiv: RSI_EMA)
[2026-04-10 22:35:11] VENTER | BTCUSDT | Pris: 73,024.30 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=51.3 (aktiv: RSI_EMA)
[2026-04-10 22:35:11] VENTER | ETHUSDT | Pris: 2,247.82 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=52.6 (aktiv: RSI_EMA)
[2026-04-10 22:35:11] VENTER | SOLUSDT | Pris: 85.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=50.9 (aktiv: RSI_EMA)
[2026-04-10 22:50:13] VENTER | BTCUSDT | Pris: 72,858.21 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=46.2 (aktiv: RSI_EMA)
[2026-04-10 22:50:13] VENTER | ETHUSDT | Pris: 2,241.05 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.1 (aktiv: RSI_EMA)
[2026-04-10 22:50:13] VENTER | SOLUSDT | Pris: 84.75 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=45.9 (aktiv: RSI_EMA)
[2026-04-10 23:05:17] VENTER | BTCUSDT | Pris: 72,874.00 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=46.7 (aktiv: RSI_EMA)
[2026-04-10 23:05:17] VENTER | ETHUSDT | Pris: 2,242.25 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=48.2 (aktiv: RSI_EMA)
[2026-04-10 23:05:17] VENTER | SOLUSDT | Pris: 84.88 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=48.7 (aktiv: RSI_EMA)
[2026-04-10 23:20:19] VENTER | BTCUSDT | Pris: 72,883.19 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.1 (aktiv: RSI_EMA)
[2026-04-10 23:20:19] VENTER | ETHUSDT | Pris: 2,241.74 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.7 (aktiv: RSI_EMA)
[2026-04-10 23:20:19] VENTER | SOLUSDT | Pris: 84.80 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.1 (aktiv: RSI_EMA)
[2026-04-10 23:35:23] VENTER | BTCUSDT | Pris: 72,892.98 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.4 (aktiv: RSI_EMA)
[2026-04-10 23:35:23] VENTER | ETHUSDT | Pris: 2,243.35 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=49.3 (aktiv: RSI_EMA)
[2026-04-10 23:35:23] VENTER | SOLUSDT | Pris: 84.88 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=48.9 (aktiv: RSI_EMA)
[2026-04-10 23:50:25] VENTER | BTCUSDT | Pris: 72,923.77 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=48.7 (aktiv: RSI_EMA)
[2026-04-10 23:50:25] VENTER | ETHUSDT | Pris: 2,243.64 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=49.5 (aktiv: RSI_EMA)
[2026-04-10 23:50:25] VENTER | SOLUSDT | Pris: 84.80 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.2 (aktiv: RSI_EMA)
[2026-04-11 00:05:28] VENTER | BTCUSDT | Pris: 72,949.57 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=49.7 (aktiv: RSI_EMA)
[2026-04-11 00:05:28] VENTER | ETHUSDT | Pris: 2,245.05 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=51.0 (aktiv: RSI_EMA)
[2026-04-11 00:05:28] VENTER | SOLUSDT | Pris: 84.82 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.7 (aktiv: RSI_EMA)
[2026-04-11 00:20:30] VENTER | BTCUSDT | Pris: 72,871.39 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=46.6 (aktiv: RSI_EMA)
[2026-04-11 00:20:30] VENTER | ETHUSDT | Pris: 2,241.72 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=47.5 (aktiv: RSI_EMA)
[2026-04-11 00:20:30] VENTER | SOLUSDT | Pris: 84.66 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=44.0 (aktiv: RSI_EMA)
[2026-04-11 00:35:34] VENTER | BTCUSDT | Pris: 72,904.04 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=48.1 (aktiv: RSI_EMA)
[2026-04-11 00:35:34] VENTER | ETHUSDT | Pris: 2,239.63 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=45.5 (aktiv: RSI_EMA)
[2026-04-11 00:35:34] VENTER | SOLUSDT | Pris: 84.69 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=44.8 (aktiv: RSI_EMA)
[2026-04-11 00:50:36] VENTER | BTCUSDT | Pris: 72,862.39 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=46.3 (aktiv: RSI_EMA)
[2026-04-11 00:50:36] VENTER | ETHUSDT | Pris: 2,237.41 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=43.3 (aktiv: RSI_EMA)
[2026-04-11 00:50:36] VENTER | SOLUSDT | Pris: 84.67 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=44.4 (aktiv: RSI_EMA)
[2026-04-11 01:05:39] VENTER | BTCUSDT | Pris: 72,828.42 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=44.8 (aktiv: RSI_EMA)
[2026-04-11 01:05:39] VENTER | ETHUSDT | Pris: 2,238.77 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=45.0 (aktiv: RSI_EMA)
[2026-04-11 01:05:39] VENTER | SOLUSDT | Pris: 84.67 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=44.4 (aktiv: RSI_EMA)
[2026-04-11 01:20:41] VENTER | BTCUSDT | Pris: 72,809.37 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=44.0 (aktiv: RSI_EMA)
[2026-04-11 01:20:41] VENTER | ETHUSDT | Pris: 2,238.72 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=45.0 (aktiv: RSI_EMA)
[2026-04-11 01:20:41] VENTER | SOLUSDT | Pris: 84.59 USDT | Coin: 0.000000 | Fee: 0.0000 USDT | Ingen signal – RSI=42.2 (aktiv: RSI_EMA)
